y1,y2,y3,y4,y5,y6,y7,y8,fidelity,mse,parameters
-0.1443287806106789,0.3275714598652555,-0.45131060975749426,-0.4299155167126605,0.3487651873284908,0.39754599947071195,0.14845677503344681,0.4261902534530894,0.87109375,0.23551894079187047,[2.00354839 1.29030254 0.36825339 0.18046317 1.58714655 3.6391908 ]
0.25924334412223643,-0.26952171459404317,-0.41386302831848953,-0.08121181607353467,-0.6149891665631028,0.15398521688317862,-0.5233720865551464,-0.08019666837261548,0.96875,0.37458183061131584,[ 2.91057449  1.27876719  2.52462459 -0.52296118  0.72166882  0.50079741]
0.3802796574862473,0.014282804037042154,0.44011440439857036,0.5098450941079868,0.06417059813785367,-0.46148760043971554,-0.05738626622025865,-0.4256275603038562,0.84375,0.27223867183572814,[ 0.96223471  2.94395698 -0.21099821  1.86970299 -0.28771655  1.8995969 ]
-0.10830319840696401,0.3850628830010823,0.4461709848730217,0.4454207738009332,0.4473986029909848,-0.46076600027547154,-0.0013640201310700757,-0.17336695865900661,0.9453125,0.1606520572696771,[ 1.93882448  3.01758878  0.72653324  1.26677969 -0.01425169  3.62888636]
-0.1656122669656145,-0.4528279467381488,-0.11085856098747235,-0.4461365420122654,0.0407918326558662,0.24700291098717722,-0.3975595173195541,-0.5791925513692548,0.943359375,0.2114365294383918,[1.62148093 1.66186829 0.26884027 0.90984363 1.92148719 0.80721137]
-0.15690891900284218,0.19309751651559023,0.47254168667102,-0.28378900177170197,0.49173594279860217,-0.3146978039026509,-0.2596449374736831,0.47540157583616116,0.970703125,0.24250697445516547,[ 2.7933658  -0.35005365  0.13927341  1.80965555  1.40610529  1.21892271]
-0.47924633779485515,0.07789207405486923,0.3597256366102467,-0.21590002269150474,-0.5753024556749677,0.2820921254568044,-0.4176437265298839,-0.057142401215356346,0.875,0.25531263825697353,[ 0.39063429  1.4370862  -0.17635233 -1.24693688 -1.40235901  0.38319285]
-0.027610828331903165,-0.4508322087749454,0.238733311372703,-0.32303041791057635,0.15703997646534315,-0.5016057555699579,0.2670493278545369,0.5357802582204471,0.8515625,0.33414861870504,[0.2236171  1.20473107 2.68314854 0.24569645 2.81278327 1.86732132]
-0.36167385525559587,0.4816321227564304,-0.6258776024240112,0.0691350272259764,0.08783232548132876,0.08314193794648092,-0.47482142304829517,0.02525099042733153,0.9921875,0.3827835641134426,[ 2.11315222  0.85073694  0.77649519  3.56753588  0.03466737 -1.20797955]
0.07222574043822938,-0.3859060667160038,-0.4627879561924613,0.47598037846744107,0.3539781875967251,-0.12216848190779551,-0.15149113477949416,-0.4918888876813872,0.673828125,0.2305988363053164,[2.5659765  1.45376976 0.23742557 1.42871066 0.73284974 2.59142938]
-0.2871144102703006,0.09089364104115043,0.1864532800823599,-0.5347233708067679,-0.5597331200870844,0.1531069477086045,-0.48084664723275267,0.14371273840181895,0.8984375,0.3128276284548817,[ 2.09755791 -0.71148561  2.88576602 -0.18903047  0.60730928 -0.61239686]
-0.18422096828846685,0.14013929675423653,0.14860196722069335,0.05519682080360645,0.4459953644337171,0.5971235019429051,-0.579250847151806,0.1740531328772762,0.978515625,0.42628069661486834,[ 3.4834736   0.53123203  1.72323201  2.07003819 -0.16582399 -0.32308809]
-0.2247144482644584,-0.6468959525651234,-0.3723555145799013,-0.2830361136518962,-0.38154002881414345,-0.2769896417810201,0.22991900633052897,0.1926451860632295,0.958984375,0.2621320870335936,[ 0.9637484  -0.90650487 -0.07049328  2.45552593  0.80658223  0.82184938]
0.0588024890366096,-0.6497609847315831,0.2789532711614772,-0.0013038245906121862,-0.5719226566720355,0.18233986899711424,-0.038528016652590105,-0.3670266222573304,0.609375,0.31066341030968336,[3.04084644 0.97230633 0.43350215 0.88858989 1.87543606 0.51361963]
0.467129571499359,-0.10986086391504472,-0.4833779834546226,0.37857327190027923,-0.31843942100844286,-0.23724645008999604,-0.14893559478027063,0.4613861751284653,0.837890625,0.2973491544071744,[ 0.70465958  1.36755786  1.94053052  2.59351015  1.90867121 -0.44901558]
0.35485538184667614,0.02240473873259363,0.42275170952811914,-0.3402162200050049,0.0500040187638448,0.3529664577380734,-0.44872441602140684,0.5006698290079822,0.939453125,0.21832269957733244,[0.84157695 1.40628901 1.67585043 3.08288375 1.15802811 3.08475916]
0.3738447168950487,0.18408884575364934,-0.45061799767435745,0.3142514709754455,-0.12097607880375918,-0.44894771650744164,0.5355040726929715,-0.14692508978977262,0.90625,0.2719874291093434,[2.52983837 0.30771575 1.10820281 2.90344324 0.87132605 2.38152292]
-0.14662013010733096,-0.45939979728441444,0.43289978733283513,0.24446632069777768,-0.31804983801173153,0.48863432983887717,-0.3867609332332749,-0.17545691391955612,0.9609375,0.24232934348751595,[ 2.06347345 -0.20754648  1.06472888 -1.18534025  1.2956079   2.62163642]
-0.5420234276660656,0.15782784991023804,0.41906770414945277,0.02479917308683241,0.5056184605518413,-0.43324648081499273,0.1652730762674328,0.18547372719246843,0.853515625,0.18322571110817762,[ 2.25004517 -0.77120928 -0.18200887  1.39716692  2.750343    1.12526376]
-0.05101676557516603,-0.5012629112149041,0.11130930670945316,0.6092947772268011,0.31191341280137874,-0.4866690243352202,0.00575098084665508,-0.16832440714618416,0.97265625,0.39124091794775645,[ 1.12767492  2.25845782 -0.30443331  2.34498257  0.88181286  3.11947152]
-0.09224137107509688,0.049881048051759705,0.40444787930627846,0.4277814108047176,-0.23333531498439142,0.4544574867602334,-0.59278740352233,-0.17336235386030402,0.92578125,0.4048133943665553,[ 0.95669394  0.77795559  1.47984899 -0.5287393   1.87376926  3.07343912]
-0.4457678290062502,0.3917427726802939,0.4992428564782092,0.037646419340259134,0.17466471830269578,-0.319872335757981,0.4076324951291046,-0.3133331038271243,0.900390625,0.1764841463618947,[0.74613148 1.47660417 2.93910481 2.53161221 0.09183678 2.09363695]
0.35682468524875943,0.49709668638356985,0.5118222689033184,0.002436217696281926,-0.14871755581525445,0.4169721932614088,-0.40939284931742054,0.004222777340222005,0.908203125,0.3118642120060938,[ 1.50943759 -0.14932264 -0.4100331   2.86511887 -0.48054805  1.39714995]
0.4544745941121637,0.3975737214143472,-0.07273170955730796,0.09768922104753834,-0.5405582906292563,-0.22118101605111623,-0.4638829562315056,-0.253462402245026,0.93359375,0.1902899786638713,[2.9348485  0.92883345 3.24893702 0.93869269 0.65774735 1.35508221]
0.20028593199209893,-0.3491561801003201,-0.4455465852900299,-0.3445634937403223,-0.5569472337050984,0.061665215638506965,0.3420431170793479,-0.2995887724344903,0.9921875,0.21134649079940251,[ 1.96522404 -0.10933474 -0.04543629  2.62331798  1.75870213  1.09022937]
-0.34812179283715555,0.4154230619136223,0.2976031371788686,-0.39509602886768436,-0.20203191878221086,0.41409924253458014,0.42456168601410704,0.26271409096346676,0.923828125,0.16500915353138465,[3.45546054 1.80721586 1.12419051 0.12295758 0.60218548 2.39526183]
-0.43383063448108744,0.1384520412565489,0.3115037441923279,-0.31465402203040593,0.10379898503769033,-0.26686590906295077,0.5205967613773049,0.49352572978568504,0.73046875,0.18617834261178123,[ 2.93880163  0.92111157  1.53844292 -0.42971058  0.94638536  1.12014978]
0.48210474025261085,0.39919822777295877,-0.1708121303866002,0.2746137801578719,0.08908518210889442,0.5286132716436351,-0.44587526833568975,0.13211119061798213,0.8203125,0.2564271079533189,[ 1.32973934  0.01830583  1.13174376  2.25424832 -0.07865227  0.40443166]
-0.46699107030141834,-0.034178690159668304,-0.07591341306124674,0.010663186392789077,-0.6600582994264869,-0.15443965987436897,-0.3964445590007807,-0.39771566731250385,0.951171875,0.4287161729574065,[0.50910237 0.65557409 0.49767951 0.12130797 0.69681963 1.68347804]
-0.06975995426602247,-0.45115996566162897,0.017857940362217082,-0.24985918259987133,0.6546644945553198,-0.4522238429598036,-0.2954539239502128,0.091949395056522,0.931640625,0.2690276326799706,[ 0.73023501  3.67257766  0.3324689  -1.14183576  2.3002655  -0.21626774]
-0.2666857728428752,-0.14795436550112212,-0.08567162194203519,-0.3744848505134974,0.5003643195632975,0.25838140703499696,-0.4218407593293095,0.5141348502067412,0.9140625,0.2612578406856258,[2.27849482 0.01903574 1.66889361 1.73009105 0.84038687 1.93319114]
-0.38861225687244405,-0.4597512874444735,0.19689052916446018,-0.36582872413666023,-0.10718461967640389,-0.287276544107316,0.06733044002515219,-0.60536186531705,0.98828125,0.24499678688079088,[0.81585342 0.72411462 1.18903122 2.0387976  0.73719757 0.59845209]
0.4233800108647623,-0.3157672109102241,-0.037019753932455705,0.3770904630102149,-0.0341675096487352,0.3476172720784364,-0.3518362167481063,-0.5759156582878984,0.875,0.17008142713710508,[2.61843794 0.57883494 1.15976335 0.48628091 1.75802137 2.04024938]
-0.5012633370264932,0.4977453138255177,0.4353004020082026,-0.1451184570402393,-0.2833657750160733,-0.0013742278128810537,-0.4580026454769976,0.019349127605365238,0.990234375,0.1847970389844385,[ 0.89504245 -0.80023857  3.38322881  1.33002386  1.97413604  0.05208172]
-0.4347679326619712,0.5608469139899509,-0.4184036990972777,0.3181727685135299,0.16066702045335465,0.2589144075747154,0.35251286470610643,0.05491935961484268,0.841796875,0.25994008174325567,[ 2.89023912  3.9382323  -0.86581773  1.63722074  1.13651247  0.09139207]
0.6894047400378077,-0.14536748848898476,-0.3535055617915385,0.2585076401407591,-0.02870606012815655,-0.32541189761278266,0.2373799798864359,0.38565634913507385,0.681640625,0.20244738390445943,[ 0.40578779 -0.00788044  2.90534364  2.40917934  2.31355195  0.63902351]
-0.0595039231706505,-0.486683835946803,0.06599526024381237,-0.1283287406002001,-0.09753650063776557,-0.17809565816110778,0.6413108139203255,-0.535035974914842,0.966796875,0.20207799279512037,[1.83949662 0.59399377 0.58158829 2.08853496 0.27960314 0.22937599]
-0.2295522045100378,0.43735353301607155,0.2755457036497695,-0.4740029804118397,-0.421780113442799,0.398679541075778,0.1970556690004757,-0.2823980082620094,0.96484375,0.15215263471237409,[ 0.38944769 -0.40493511  2.9586695   1.05771268  1.60477047  1.45356588]
0.35675916200830293,0.014934104456161518,-0.4422154263963383,-0.5495394865951816,-0.23811599882879755,0.15408203010325375,0.1929581115446901,0.5072261906360572,0.958984375,0.2998285282247916,[0.24417295 2.8391204  0.89221997 1.98591106 0.13495677 2.14390981]
-0.19791667623780715,-0.42760195200906487,-0.18642108674531077,0.11546555160197104,-0.5144134726592962,0.5659454255566937,0.3789580536147083,-0.03709168038219276,0.8046875,0.3506744155195898,[ 2.70333554 -0.24909233 -0.49099722  1.51221686  2.14524562  0.46834526]
-0.5750877819290425,-0.10604597369600216,-0.4974362675633338,-0.15596956533541487,-0.10211340773241691,-0.24941799721586427,0.42565027531280314,-0.36392898578263466,0.69140625,0.3602205400906398,[0.44315837 1.63977063 2.60626206 3.09707971 1.60148102 1.91533258]
0.20419354778552387,-0.5182188762856773,-0.2738883515207027,0.42640886404261574,0.47813506086513974,0.40796180309974234,0.191222127410708,-0.03609669850204913,0.921875,0.18515170272619022,[ 1.21772796  0.05819058  3.58083362  0.95138151  1.18325641 -0.19525428]
-0.15911133203840575,0.34739776850013687,0.5623247925916612,0.43261385535822816,-0.170939077074889,0.3384424758296567,-0.4479336013102446,0.07890795617196689,0.9140625,0.2628180140713957,[ 3.38331399  1.78907059  1.50628591  2.24291728 -1.05006602  0.43315119]
-0.08275991385301894,0.5840520020155134,0.027182141793366924,0.528716927650445,0.12759831292734516,-0.03780016593140088,0.5921217003604192,0.05861149324194743,0.76171875,0.3192399900863238,[ 1.4047064   0.46440857 -0.31894119  0.78073757  3.41566933  2.67429651]
-0.2109885260873815,0.4996604417015903,0.5183110571758073,-0.04588381506046315,0.11113346093781241,-0.36305431125179416,0.5032915349797564,0.19393339099296475,0.982421875,0.3188689801260267,[ 2.9722884   1.7784568   1.80466967 -1.01853953  1.53650435  0.15846526]
-0.12584626026433543,-0.35752034082245066,-0.0390247116279932,-0.47943039098021617,-0.537798763703353,-0.0634854458616777,0.5525876673894656,0.16234055110953366,0.955078125,0.27875658786754254,[0.23785681 4.69528415 1.12780493 1.34139397 0.1071563  1.17107759]
0.03538768338827746,0.16093623453066755,0.4036207609195264,-0.11064366123983393,0.340526441700117,-0.3948424208542173,0.5127099244394618,-0.5128013654818089,0.896484375,0.28695127840540446,[1.40015115 1.11806356 1.94710559 3.05002487 0.01229083 1.10865546]
0.5709533526556223,-0.26078446001417654,0.2061294665948156,-0.11588013796311,-0.18822399979428522,0.5193307366782868,-0.4056165826023377,0.2835994902922717,0.91796875,0.1954820216438714,[ 1.20543494  1.50414724  1.98043733  3.10539659 -0.1674882   2.94927074]
0.668360513319137,-0.07722920119858658,0.4084983051266659,0.03473306362397438,-0.3091844969995407,0.24206067654704302,-0.46718982111553975,-0.08244919919987752,0.970703125,0.2949074720759578,[-0.43311631  2.68771727  3.61336327  2.87089556  1.2687936   1.95479756]
0.28603646284913925,-0.5251634408779307,0.23399045132682722,0.541810738261405,-0.2102262795972579,0.031685562306092444,-0.3081916021178523,-0.3922944911295313,0.986328125,0.2902041157015511,[2.5473387  0.66347267 0.94233226 0.24918307 1.55232029 2.62727198]
0.3572978286242524,0.5825603224567741,0.12999279922589174,0.3883735483045161,0.5316428287083609,-0.0994277134370878,-0.02275968201934805,-0.2686663746065989,0.80078125,0.3297580576107991,[-0.25800785 -1.10304055  1.12796402  1.46261845  0.51429719  0.64365294]
0.12662118222068078,0.47468899279713955,0.32312557237504697,0.20464994091834077,-0.5372692931493305,0.07864669703147874,0.5141246937372096,0.23060335093872875,0.93359375,0.2673456278175875,[ 1.65277489  2.56202309  0.50960516 -0.56836672  1.51440832  0.11022069]
0.28031609062377566,-0.5743027345598827,-0.29670680505437713,0.3034723339895615,0.5231776550806024,-0.1489113842950388,0.07093343223796462,-0.3324873859177752,0.8515625,0.22107680218237907,[ 2.28941816  1.85834188 -0.00259434  2.14980659  0.0229125   1.3654563 ]
0.4809487431850606,-0.013622772601680972,-0.17463097068440558,-0.6295018348891055,0.06908691819423922,-0.14394729715776228,-0.5622312863750903,0.011676662230012262,0.720703125,0.39182479196142384,[ 2.19791927  2.14642679  1.86291074  0.1040587   2.36849751 -0.45170069]
0.06115136602404529,-0.49591751151278873,0.4414727288091698,-0.2571208991114651,0.02830495007676017,-0.512815989170556,0.26451398308673824,0.3944210300808241,0.74609375,0.3353900572875555,[ 1.77183133  0.00599569  1.29914025  0.12365374  3.02122043 -0.02044852]
0.42346531136030474,-0.45118459156012325,0.05858363257615495,-0.18918408736376152,-0.3890827426509144,-0.2650389637567265,-0.43439310451600244,0.40933913972001257,0.798828125,0.19601831753237028,[0.68992262 2.30925006 2.49875173 1.96557487 1.71183409 1.64396583]
0.37309595245457317,0.5015986679770875,0.5806959834028778,0.011499532781134103,-0.08858899327688495,0.4475082730436049,0.12418278521849051,0.2198296927949075,0.859375,0.3963684000932411,[-0.49159782 -0.25969529 -1.1213493   0.88878122  2.02486552  0.29100423]
-0.44460646931441383,-0.10834283360182352,-0.15966312320268727,0.025293168032108876,0.5528363869875226,0.5255671902029052,0.08976816332824356,0.4177889362446556,0.91015625,0.3434401783891349,[2.43086834 0.60765208 2.5700126  0.94203273 0.25592877 1.17902768]
-0.06803826000469351,0.19478139438600098,-0.4252523826793743,0.48698000126508223,-0.3379109842166072,0.3477746758462822,0.21795576665572122,0.5067604151245917,0.84765625,0.16238130755507552,[ 0.67340547  1.75581991  2.49569902  1.78259348 -0.01038444  0.0445836 ]
-0.21549111666412826,0.04901855050945318,0.23542093092208233,0.00439628255690163,0.6450811938493659,0.19746635818083158,0.5779646134806677,0.3264239798499461,0.982421875,0.5363257558010057,[ 2.10161946  1.42243049  2.05872801 -0.51430643  0.22938099  1.17622836]
-0.2311877600895795,0.23678799211112844,0.42857048324908176,0.23826441691680952,-0.4143662583944258,-0.49511142190512236,0.4716922698150086,0.10350246999826362,0.93359375,0.2951479569116199,[ 0.67187566  2.57158616 -0.37243955  0.58818116  1.54900841 -1.04163182]
-0.23790745237525143,0.6685080202570146,-0.46176525205117697,0.20435858471746723,-0.0743354351909787,0.40956866353792387,0.01456054916111954,-0.26081264374566754,0.984375,0.4413529355302986,[ 1.7603334  -0.8157133   0.6523979  -0.56092283  2.18464782 -0.89141926]
-0.2694999635807634,0.3475491447193956,-0.575846111558712,0.049169739313811335,-0.18715621027421606,-0.47663527046223697,-0.41433285393929375,0.19667895725524534,0.9453125,0.2545445177338373,[ 1.72377427  3.04346908 -0.09277769  2.87383341  2.08967455  0.95504453]
0.5653960324293756,0.44517145754673076,0.3223496162839999,-0.018700317936618794,-0.21326442832039028,0.3334312861723666,0.22746281786486008,0.4116955797589564,0.677734375,0.19685896589269944,[ 0.81431758  0.94173726 -0.19388901  0.65065571  0.00924019 -0.09272127]
0.17660374745127783,-0.16390002674064535,-0.36782044531536406,0.0474370149079108,-0.44734720560215574,0.46181329219171985,-0.48832221228731704,-0.3905843379182315,0.892578125,0.27891619912654814,[ 2.27071462 -0.31441182  0.9763062   1.07264534  2.8593985   1.18020362]
-0.5942794444218353,0.39425694944163386,-0.45731612772506625,-0.42289251832396546,0.16035918574105706,-0.10601253160692983,0.14122818865796744,0.21568066775202965,0.98828125,0.25860671627409204,"[ 2.77335044e+00 -1.52939715e-03  1.77067901e+00 -9.81408286e-01
  4.16130941e-01  2.98660978e+00]"
-0.06385586683849598,-0.03922011574339722,-0.44239239433172006,0.20713739520759036,0.34910501685161277,-0.3916755947439434,0.6020977567642136,-0.34345521793380346,0.982421875,0.3847119328732368,[1.49709537 1.29882799 1.08321866 3.59608423 0.43652088 2.44207986]
-0.27047594470996206,-0.3812395457724259,-0.18566020865953545,-0.2657320137105314,0.42623501252460133,-0.6411494623472924,0.20585785427832348,-0.2031983778089457,0.697265625,0.22493181582615993,[ 1.5990164   2.13864348  2.17077194  2.26627529 -0.44233422  0.70062022]
-0.12405988300244086,-0.06946665659457535,0.12913232451120318,0.1582773697903629,0.23763098864778,0.6092088225608426,0.6088649282212656,0.3738131471203139,0.95703125,0.4894872129495471,[ 1.08254938  2.33835226  1.98892004 -0.44544672  0.56745188  1.06299977]
-0.4491251993486685,-0.5492026749866993,-0.0524244478128315,-0.35810118727691437,0.45909624368179747,-0.05169038319934961,0.34770193858592097,0.17703191595138199,0.744140625,0.27463533298364934,[3.51586081 0.52935748 2.81614775 1.31323248 0.63518842 2.1044201 ]
-0.24449681482607039,-0.06595014667707329,-0.45667964439176245,-0.09271099208092179,-0.43764030774080304,-0.2918307212222056,0.5006816668739797,0.4374287595557924,0.978515625,0.3145975604119381,[2.19639716 1.46349984 2.36671123 0.03934929 2.92084141 1.71211321]
-0.28575970845835763,0.2377916510846868,-0.359760430302531,-0.43605962156252615,-0.16873763515717322,-0.45584644522916534,-0.26762178676393833,0.48407764566262784,0.98046875,0.13298536690619017,[2.9083791  1.51991621 1.69968957 1.8258391  3.04572348 2.72524285]
-0.00903560817341841,0.34049976064039905,0.5888600958281762,-0.1591931492658849,0.547962079885335,0.30756734663991353,0.24372364151983872,0.24003806450173384,0.990234375,0.22143801607069818,[ 1.28700808 -0.26725614 -0.35415479  1.49363972  1.0980956   2.52650031]
0.06423987473564972,-0.6913030304335815,-0.15660677933355313,-0.27187106502535147,-0.43391950591516976,-0.3504571384093366,-0.01583028816368046,-0.32890250497218243,0.89453125,0.37289603491980483,[ 2.44232704  1.4847888   1.34354502  0.94513467 -0.14782176 -0.51565522]
0.20838906438923943,0.06681266699951127,0.46068698630924115,-0.5558030655279059,0.15385901023954948,0.5608466505145475,0.30451386060523256,-0.003204159873866438,0.865234375,0.3283411231131709,[ 2.11991862  0.58980309 -0.33375828  1.59138966 -0.17542024  3.00854154]
-0.05726710981019209,-0.5888870399104191,-0.4183274717895027,-0.011541075701543814,-0.5945845329782699,0.21467861700529917,-0.13695896797718132,0.2375416340596233,0.7109375,0.2789856594535708,[ 1.74603952 -0.92430369 -0.10779236  0.80583663  2.06926398  1.52110754]
0.007814376385295595,-0.5262982495496584,-0.05001200886589181,-0.3860860104077831,0.001953594096323899,0.34411164582390963,-0.4527314775795184,0.4979990436400522,0.931640625,0.20969830154148428,[2.25044471 0.60271357 2.51545187 3.09105152 1.17034053 1.94027411]
0.37546314332087566,-0.06484488085990728,0.5840685277043849,0.3534942021083584,0.016526484477089983,-0.11004382033339434,0.5403961309737616,0.2903749782621232,0.966796875,0.343272360434407,[0.18461451 0.450748   0.69200017 0.51949331 2.2452547  0.98287067]
-0.4474568486043407,0.18709540752961437,0.36597013807668954,0.1113091664424101,-0.4892802928147773,-0.475479156274748,0.3790512153189782,0.09642794095576983,0.876953125,0.2407198962036299,[ 0.49126263  2.90439665 -0.17807139  0.61457899  1.66796257 -1.53026518]
0.0650829115009907,-0.39356143724219217,-0.00655055278094387,0.5832105056582284,0.6170198103340677,0.27332709748873857,0.19630527527409208,-0.08209321791602237,0.919921875,0.3006488679152234,[ 1.52196266  0.12679626  3.61054913 -0.01792676  0.99493921 -0.62167651]
-0.3524995001378088,-0.4318648522261643,-0.31952566802444005,-0.08099503077600137,0.34185226604518887,0.3286518686752571,0.3283802555606494,0.49786683907582335,0.8984375,0.1723051910206141,[2.24643413 0.61683852 2.89187271 1.11362492 0.91324413 1.9116426 ]
0.2858300727612372,0.34553499568641954,-0.08891975899731044,-0.5571106934309978,0.3651854509016009,0.1052081894264136,-0.5245338325727915,0.24710882177674998,0.744140625,0.23403812451702438,[ 1.15311539 -0.0754967  -0.09022105  1.39463304 -0.72327805  0.98966809]
-0.16641662721932635,-0.4788605141740936,-0.0026065952749285367,-0.38398044616669486,-0.5300077059021358,0.11996130698615554,0.4346642431791942,-0.3336441951908527,0.97265625,0.2010992987428042,[1.66644682 0.376949   0.40201665 2.67301536 1.50162179 0.127605  ]
-0.335245232377121,0.08328197351684269,-0.5098080130254184,0.05316871755595042,-0.6573159152713517,0.42778075850694625,-0.049639820373033355,0.020467603660918966,0.984375,0.31276864361845463,[ 4.52224023  4.40978247 -0.78274143  3.68953581  2.236724    0.45302887]
-0.08035614102097931,0.35298115964642274,-0.4538424302734183,0.25298536526903176,0.13947482637858463,0.3633002995455543,0.2975241045756061,0.5991758651108647,0.685546875,0.17150805973997513,[1.73489145 1.97139748 0.7549687  0.622302   0.82580005 1.31011336]
-0.36034049151858927,-0.2165270893165686,0.4626153504974628,0.09454478242814471,0.3843801801323943,-0.40485214110740136,-0.31497938296815864,-0.43526277193334545,0.978515625,0.20126906301640327,[1.09550316 3.18835691 0.45438295 0.55703414 1.23387685 1.9037615 ]
-0.2755359677299563,0.17149862519225673,-0.1602274526602914,0.4866494493213265,0.061438940468360015,0.30023309577793916,0.5237227668161732,-0.5137776145820862,0.884765625,0.15959543387093253,[1.28138305 2.0731362  2.49040248 2.30503951 2.22582296 2.19089596]
0.4180913585065485,-0.022106926001752528,-0.2708686385374306,0.4975822200873182,-0.22459696097525175,0.4957007795765308,0.32396053795121393,0.32037404197752534,0.98046875,0.1769271623742976,[-0.16530114  1.67379709  2.12320066  0.87744735  0.30342979  0.23754534]
0.383045099579008,-0.36590279174501383,-0.035716991794279035,0.36793584173071664,0.4023590744431848,0.40697964259250935,0.22201829957504626,0.4537859979451674,0.8671875,0.13226810359432345,[0.78125218 1.28429816 1.93686962 0.28885639 0.58953959 0.94056202]
-0.08038652662019519,0.13030844979096648,0.5485852314578742,0.3801404350130669,0.13353280563050404,0.06259697716067758,0.661660055209933,-0.267510349997496,0.71484375,0.7057640083753083,[1.71740838 1.61782587 1.63781344 4.54650975 1.19633797 0.28364563]
